Date,Open,High,Low,Close,Adj Close,Volume
2014-06-02,49780,51070,49780,50820,50820,229020
2014-06-03,50560,51330,50560,51330,51330,184340
2014-06-04,51590,51590,50560,51070,51070,51080
2014-06-05,50820,50820,50040,50040,50040,76150
2014-06-06,50820,50820,49780,50300,50300,22360
2014-06-09,50040,50560,50040,50040,50040,15720
2014-06-10,49780,51070,49780,50820,50820,75940
2014-06-11,51330,51330,50560,50560,50560,63000
2014-06-12,50560,51070,50040,51070,51070,85470
2014-06-13,50820,51330,50560,50820,50820,44600
2014-06-16,50820,51330,50820,51330,51330,152360
2014-06-17,51330,51330,50040,50040,50040,91030
2014-06-18,50040,50820,49270,49270,49270,77630
2014-06-19,49010,50040,47990,48760,48760,78850
2014-06-20,49530,49530,45660,45660,45660,734130
2014-06-23,46440,47730,46440,47470,47470,145190
2014-06-24,47470,47730,47470,47730,47730,140290
2014-06-25,47730,47730,46950,47470,47470,257640
2014-06-26,47470,47730,47210,47210,47210,350120
2014-06-27,47730,47730,46950,47210,47210,49150
2014-06-30,47470,47470,46700,46700,46700,26750
2014-07-01,46950,47470,46950,47210,47210,71000
2014-07-02,47210,47730,46950,47730,47730,127400
2014-07-03,47730,47730,47210,47470,47470,46380
2014-07-04,47470,47990,47210,47210,47210,99490
2014-07-07,47210,47730,47210,47730,47730,83010
2014-07-08,47990,47990,47470,47990,47990,119560
2014-07-09,47990,48500,47730,48240,48240,245550
2014-07-10,48240,48240,47210,47730,47730,206000
2014-07-11,47730,47730,46950,47210,47210,175810
2014-07-14,47210,47470,46950,46950,46950,134220
2014-07-15,47210,47470,46950,46950,46950,170690
2014-07-16,47470,47730,46700,47470,47470,128360
2014-07-17,47210,47990,47210,47470,47470,81430
2014-07-18,47730,47990,47730,47990,47990,239000
2014-07-21,47990,47990,47210,47470,47470,170140
2014-07-22,47730,47730,46950,47210,47210,137860
2014-07-23,47470,47470,47210,47210,47210,46210
2014-07-24,47210,47990,47210,47470,47470,147440
2014-07-25,47470,47730,46700,46700,46700,296770
2014-07-28,46700,46700,45920,46180,46180,104340
2014-07-29,46180,46950,45920,46950,46950,80750
2014-07-30,46440,46950,45150,45660,45660,532220
2014-07-31,45410,46180,45410,45920,45920,198320
2014-08-01,45920,45920,45150,45660,45660,69140
2014-08-04,45150,45660,45150,45410,45410,88690
2014-08-05,45410,45920,45150,45410,45410,435700
2014-08-06,45660,46700,45410,45660,45660,1210150
2014-08-07,45660,45920,45150,45150,45150,245360
2014-08-08,45150,45920,44890,45660,45660,207960
2014-08-11,45150,45660,44630,44630,44630,416620
2014-08-12,44630,44890,43600,44370,44370,522720
2014-08-13,44370,44630,43860,44120,44120,198470
2014-08-14,44630,44630,44120,44370,44370,317820
2014-08-15,43860,44120,42820,42820,42820,482010
2014-08-18,43080,43860,42570,42820,42820,283000
2014-08-19,43080,43080,42050,42310,42310,553680
2014-08-20,42310,43340,42310,42820,42820,364730
2014-08-21,42820,43600,42820,43600,43600,334290
2014-08-22,43600,44370,43340,44120,44120,555690
2014-08-25,44120,44370,43860,44120,44120,432620
2014-08-26,43860,44120,43340,43600,43600,234820
2014-08-27,43600,43860,42820,43080,43080,235940
2014-08-28,43080,43340,42820,43080,43080,81470
2014-08-29,43080,43860,43080,43860,43860,149840
2014-09-03,44370,44370,43860,43860,43860,261620
2014-09-04,43860,44120,43600,43860,43860,236530
2014-09-05,43340,43600,42570,43340,43340,371700
2014-09-08,43600,43600,43080,43340,43340,178170
2014-09-09,43080,43340,42820,43080,43080,160630
2014-09-10,43080,43080,42310,42820,42820,203810
2014-09-11,42820,42820,42570,42820,42820,123790
2014-09-12,42820,43080,42570,42820,42820,201680
2014-09-15,43080,43600,42820,43080,43080,368760
2014-09-16,43080,43340,42820,42820,42820,88800
2014-09-17,43080,43080,42570,42570,42570,164070
2014-09-18,42570,43860,42570,42820,42820,191230
2014-09-19,43340,43340,42820,43340,43340,1451540
2014-09-22,43080,43080,42570,42570,42570,67670
2014-09-23,42820,43080,42570,42570,42570,84720
2014-09-24,42570,43080,42570,42820,42820,283660
2014-09-25,42820,43080,42050,43080,43080,151010
2014-09-26,43340,43340,42570,42570,42570,51470
2014-09-29,42570,42820,42050,42050,42050,52180
2014-09-30,42310,42570,42050,42310,42310,78700
2014-10-01,42820,43340,42570,42820,42820,179570
2014-10-02,42820,42820,42310,42310,42310,92420
2014-10-03,42310,42570,42050,42310,42310,93820
2014-10-06,42310,42570,42050,42570,42570,100130
2014-10-07,42310,42570,42050,42310,42310,42820
2014-10-08,42310,42570,42050,42310,42310,83660
2014-10-09,42310,42570,42050,42310,42310,28940
2014-10-10,42310,42570,42050,42050,42050,144170
2014-10-13,42050,42310,41790,41790,41790,73360
2014-10-14,41790,41790,41280,41790,41790,160960
2014-10-15,41280,41790,41020,41790,41790,188930
2014-10-16,41280,41280,40500,40760,40760,334340
2014-10-17,40500,40760,38180,40500,40500,586840
2014-10-20,39990,41280,39210,41020,41020,300730
2014-10-21,41020,41530,40760,41280,41280,613020
2014-10-22,41280,41530,41020,41280,41280,304340
2014-10-23,41280,41280,40760,41280,41280,207050
2014-10-24,40760,41280,40760,41280,41280,249330
2014-10-27,41280,41280,40500,40500,40500,145680
2014-10-28,40240,40760,40240,40500,40500,111910
2014-10-29,40240,41020,40240,40760,40760,103270
2014-10-30,41020,41280,40760,40760,40760,127350
2014-10-31,41020,42050,40760,42050,42050,292410
2014-11-03,42310,42310,42050,42050,42050,95290
2014-11-04,41790,42310,41280,41280,41280,35710
2014-11-05,41790,42310,41790,41790,41790,309850
2014-11-06,41790,42310,41790,42310,42310,141040
2014-11-07,42570,44120,42050,44120,44120,384920
2014-11-10,43860,45410,43860,44120,44120,521440
2014-11-11,43860,44120,43080,43080,43080,90020
2014-11-12,43080,43600,42820,42820,42820,78550
2014-11-13,43080,43080,42570,42570,42570,78560
2014-11-14,42570,43080,42570,43080,43080,88410
2014-11-17,43080,43600,43080,43340,43340,35080
2014-11-18,43340,43340,41790,41790,41790,101830
2014-11-19,41790,42570,41280,41280,41280,108230
2014-11-20,42050,42050,41280,41530,41530,46100
2014-11-21,41530,42570,41530,42310,42310,72010
2014-11-24,41530,41790,41020,41020,41020,85930
2014-11-25,41530,42570,41280,42570,42570,153690
2014-11-26,42570,43340,42310,42570,42570,346860
2014-11-27,42050,42310,41280,41790,41790,51270
2014-11-28,41790,42310,41530,41530,41530,59820
2014-12-01,42310,42310,41530,42310,42310,219510
2014-12-02,41790,42310,41530,41530,41530,59090
2014-12-03,41530,42050,41530,41530,41530,18960
2014-12-04,42050,42050,41790,41790,41790,55090
2014-12-05,42050,42820,41790,42570,42570,154990
2014-12-08,42310,43860,42310,43600,43600,315560
2014-12-09,43600,44630,43340,43600,43600,516420
2014-12-10,43600,43860,43080,43340,43340,121240
2014-12-11,42820,43340,41790,41790,41790,377890
2014-12-12,42310,42570,41790,42050,42050,53060
2014-12-15,42050,43340,42050,42050,42050,194120
2014-12-16,42310,42310,41530,41790,41790,80450
2014-12-17,41530,41790,40760,40760,40760,341360
2014-12-18,40760,40760,40240,40760,40760,504280
2014-12-19,39990,40240,38700,39990,39990,2619470
2014-12-22,40500,41280,40240,41280,41280,59610
2014-12-23,41280,42310,41280,42050,42050,57520
2014-12-24,42310,43080,42310,43080,43080,212470
2014-12-25,42570,43080,42310,42570,42570,5910
2014-12-26,42310,42570,41790,41790,41790,69930
2014-12-29,42310,42310,41790,42310,42310,23890
2014-12-30,41790,42570,41790,41790,41790,14610
2014-12-31,41790,43080,41790,42820,42820,166240
2015-01-05,43340,43600,43080,43080,43080,104510
2015-01-06,43340,43860,42820,43600,43600,165250
2015-01-07,43340,43860,43340,43600,43600,120290
2015-01-08,43600,43860,43340,43600,43600,134780
2015-01-09,43600,43860,43340,43600,43600,296010
2015-01-12,43600,44370,43600,44120,44120,328310
2015-01-13,44120,44370,43860,44120,44120,45490
2015-01-14,44120,44120,43600,43860,43860,40770
2015-01-15,43600,43600,42820,43600,43600,147100
2015-01-16,42820,43860,42820,43860,43860,118180
2015-01-19,43860,43860,43080,43860,43860,13290
2015-01-20,43860,44120,43080,43080,43080,45150
2015-01-21,43340,43340,42820,42820,42820,22090
2015-01-22,43080,43080,42570,43080,43080,58600
2015-01-23,43080,43340,43080,43080,43080,10850
2015-01-26,43080,43600,43080,43080,43080,30360
2015-01-27,43080,43340,42570,42820,42820,81070
2015-01-28,43080,43080,42310,43080,43080,46550
2015-01-29,43080,43080,42570,42570,42570,10820
2015-01-30,42820,43340,42570,43340,43340,34570
2015-02-02,43340,43340,42570,42570,42570,67020
2015-02-03,42310,42570,41790,41790,41790,37120
2015-02-04,41280,42310,40760,42050,42050,105860
2015-02-05,41280,42050,41280,42050,42050,97330
2015-02-06,41790,42310,41530,42050,42050,41570
2015-02-09,42050,42570,42050,42050,42050,79360
2015-02-10,42570,42570,42050,42050,42050,116210
2015-02-11,42050,43080,42050,42310,42310,136510
2015-02-12,42310,43340,42310,43080,43080,134180
2015-02-13,43080,43600,42820,43600,43600,134690
2015-02-24,43860,44370,43860,44370,44370,345530
2015-02-25,44370,44370,44120,44370,44370,151230
2015-02-26,44370,44890,44120,44890,44890,125870
2015-02-27,44890,44890,44120,44120,44120,181680
2015-03-02,44120,44630,44120,44630,44630,121830
2015-03-03,44890,46950,44630,46440,46440,353320
2015-03-04,46950,46950,46180,46180,46180,263570
2015-03-05,45920,46180,45660,45660,45660,134530
2015-03-06,45410,46180,45410,45410,45410,166270
2015-03-09,45410,46440,45150,45410,45410,72100
2015-03-10,44370,45410,44370,45150,45150,34220
2015-03-11,45410,45410,44630,44890,44890,77110
2015-03-12,45920,45920,44630,45150,45150,47600
2015-03-13,45410,45410,44890,44890,44890,31350
2015-03-16,43600,44890,43600,43860,43860,31770
2015-03-17,43340,43860,42820,43340,43340,104070
2015-03-18,43080,43860,43080,43340,43340,58050
2015-03-19,43860,43860,42570,42570,42570,285720
2015-03-20,42570,42820,40760,40760,40760,1752250
2015-03-23,41020,42050,41020,41790,41790,179030
2015-03-24,41790,42310,41280,41530,41530,68630
2015-03-25,41020,41280,40240,40760,40760,538530
2015-03-26,40500,40760,39470,39730,39730,526170
2015-03-27,39730,39730,38700,39730,39730,525320
2015-03-30,38950,39730,38950,39730,39730,153520
2015-03-31,39730,39990,39210,39730,39730,310390
2015-04-01,39470,39730,38700,38700,38700,470880
2015-04-02,39210,39210,38700,38700,38700,182450
2015-04-03,38950,39470,38700,38700,38700,499450
2015-04-06,39210,39210,38440,38440,38440,123110
2015-04-07,38440,38700,37660,38440,38440,137510
2015-04-08,38440,38440,37400,38440,38440,277580
2015-04-09,38440,39210,38180,38700,38700,111500
2015-04-10,38700,39730,38700,38700,38700,593880
2015-04-13,38700,40760,38700,40760,40760,272990
2015-04-14,39990,41790,39990,41020,41020,358940
2015-04-15,41020,41790,40760,41530,41530,230720
2015-04-16,41790,42050,41020,41020,41020,87880
2015-04-17,40760,41530,40760,41280,41280,137710
2015-04-20,41530,41790,41280,41530,41530,98780
2015-04-21,41790,41790,41280,41530,41530,113620
2015-04-22,41790,41790,41530,41790,41790,77210
2015-04-23,41530,42050,41530,41790,41790,97820
2015-04-24,41790,42050,41790,42050,42050,92090
2015-04-27,42570,42820,41790,41790,41790,127950
2015-05-04,42310,42310,39730,41280,41280,193200
2015-05-05,41530,41530,40500,41280,41280,14740
2015-05-06,41280,41790,40240,41530,41530,117740
2015-05-07,41790,42310,41530,42310,42310,144180
2015-05-08,42050,42570,41790,42570,42570,167370
2015-05-11,42570,43340,42570,42570,42570,201240
2015-05-12,42310,42310,40760,40760,40760,93750
2015-05-13,40760,41280,40760,41280,41280,1450
2015-05-14,41280,41280,40760,41280,41280,32340
2015-05-15,41280,41530,40240,40240,40240,60210
2015-05-18,41020,41020,39990,39990,39990,47590
2015-05-19,39990,40760,39730,39730,39730,152760
2015-05-20,40240,40760,40240,40500,40500,25070
2015-05-21,40500,41280,40240,41280,41280,77390
2015-05-22,41280,42050,40500,42050,42050,125080
2015-05-25,42310,42820,41530,42570,42570,129490
2015-05-26,42570,43600,42570,43080,43080,351810
2015-05-27,43080,43600,42820,43340,43340,160660
2015-05-28,43340,43600,43080,43600,43600,153710
2015-05-29,43600,43600,43340,43340,43340,184200
2015-06-01,43340,43600,43080,43340,43340,265770
2015-06-02,43340,43340,43080,43080,43080,55130
2015-06-03,42310,43080,41280,41530,41530,89000
2015-06-04,41530,41790,40760,41020,41020,86400
2015-06-05,41790,41790,41280,41530,41530,2800
2015-06-08,41280,41790,41020,41020,41020,31750
2015-06-09,41020,41530,40760,40760,40760,15400
2015-06-10,41530,41530,40760,41280,41280,64730
2015-06-11,41280,41530,41020,41530,41530,55840
2015-06-12,41530,41790,41020,41020,41020,49830
2015-06-15,41020,41020,40500,40760,40760,75540
2015-06-16,41020,41020,40500,40500,40500,49270
2015-06-17,40240,40500,40240,40240,40240,50560
2015-06-18,40240,40240,39730,39990,39990,49970
2015-06-19,40240,40500,39210,39210,39210,683780
2015-06-22,40500,41280,40240,41280,41280,130780
2015-06-23,41280,41530,41020,41280,41280,100040
2015-06-24,40760,41020,40500,40760,40760,73620
2015-06-25,40500,40760,39470,40760,40760,131600
2015-06-26,39990,40760,39990,40760,40760,83130
2015-06-29,40240,41280,40240,41280,41280,219690
2015-06-30,41020,41790,41020,41790,41790,552810
2015-07-01,41280,42310,41280,42050,42050,186730
2015-07-02,41790,43080,41790,43080,43080,499980
2015-07-03,43080,43340,43080,43340,43340,303950
2015-07-06,43340,44890,42820,44890,44890,610250
2015-07-07,45150,45660,44370,45660,45660,540910
2015-07-08,45410,45660,44370,44630,44630,644590
2015-07-09,43860,44890,43600,44630,44630,416440
2015-07-10,45150,45150,44630,44890,44890,290670
2015-07-13,44890,45150,44370,45150,45150,326520
2015-07-14,45150,47470,45150,47470,47470,780490
2015-07-15,47990,49780,47990,49780,49780,1021490
2015-07-16,49010,49530,47990,47990,47990,135130
2015-07-17,47730,48760,47210,48760,48760,147370
2015-07-20,47210,48500,47210,48500,48500,211130
2015-07-21,48500,48500,46180,46440,46440,286220
2015-07-22,46700,48240,46700,47990,47990,278150
2015-07-23,47470,47730,47210,47730,47730,194950
2015-07-24,47990,48240,47210,48240,48240,257470
2015-07-27,48500,48500,47730,47730,47730,118030
2015-07-28,47470,48240,47210,47470,47470,372170
2015-07-29,47470,47730,46440,46440,46440,115950
2015-07-30,46440,47470,46440,47470,47470,123390
2015-07-31,47470,47730,46440,46440,46440,98300
2015-08-03,46440,47470,45920,45920,45920,169770
2015-08-04,45920,45920,43340,43600,43600,409800
2015-08-05,44370,44890,44120,44120,44120,114130
2015-08-06,44120,44890,43340,43600,43600,62310
2015-08-07,44120,44630,43600,44630,44630,82370
2015-08-10,43600,44630,43600,44370,44370,59420
2015-08-11,44370,45410,44120,44890,44890,181490
2015-08-12,44890,44890,43860,44890,44890,258670
2015-08-13,44630,44890,44120,44120,44120,116970
2015-08-14,43860,44370,43860,44370,44370,96070
2015-08-17,44370,45660,44370,45660,45660,203600
2015-08-18,45920,46440,45410,45410,45410,175640
2015-08-19,45150,45150,43860,43860,43860,86100
2015-08-20,43860,44120,43080,43340,43340,174000
2015-08-21,42570,43340,41530,42820,42820,199920
2015-08-24,42570,42570,39990,40760,40760,629030
2015-08-25,39470,40760,38700,40760,40760,145010
2015-08-26,40760,40760,39990,40240,40240,171480
2015-08-27,40760,41020,40500,40760,40760,184510
2015-08-28,40760,42820,40760,42820,42820,252540
2015-08-31,42820,42820,41280,41530,41530,175980
2015-09-01,41020,41530,40500,40500,40500,112990
2015-09-03,40500,40500,39730,39990,39990,163690
2015-09-04,40240,41790,39470,41790,41790,254620
2015-09-07,41790,41790,39990,40240,40240,61780
2015-09-08,40500,40500,39730,40500,40500,179400
2015-09-09,40760,40760,39990,40500,40500,96910
2015-09-10,39990,40760,39990,39990,39990,110390
2015-09-11,40240,40240,38950,39210,39210,268800
2015-09-14,38950,39210,37660,38700,38700,366620
2015-09-15,38440,38440,37150,37920,37920,665500
2015-09-16,38180,39210,38180,39210,39210,256490
2015-09-17,39470,39730,39210,39210,39210,79910
2015-09-18,39470,39470,38180,38180,38180,1458050
2015-09-21,38440,38950,37920,38700,38700,213050
2015-09-22,38700,38700,38180,38440,38440,112070
2015-09-23,38440,38440,37660,38180,38180,294950
2015-09-24,38440,38950,37920,38180,38180,408030
2015-09-25,38180,38180,37660,38180,38180,273070
2015-09-28,38180,38440,37400,38180,38180,272880
2015-09-29,37660,37920,37400,37920,37920,125710
2015-09-30,37660,38180,37660,38180,38180,431280
2015-10-01,37920,39210,37920,38440,38440,763630
2015-10-02,38440,38700,38180,38180,38180,131360
2015-10-05,37920,38440,37660,38180,38180,303610
2015-10-06,38180,38440,37920,38180,38180,621550
2015-10-07,38440,38950,38180,38180,38180,535450
2015-10-08,38180,38440,37920,38180,38180,419880
2015-10-09,38440,38700,38180,38180,38180,237210
2015-10-12,38180,38440,37920,38180,38180,126450
2015-10-13,38180,38440,37920,38180,38180,199180
2015-10-14,38180,38180,37920,38180,38180,316750
2015-10-15,38440,38440,37920,38180,38180,191440
2015-10-16,38180,39470,37920,38440,38440,853210
2015-10-19,38700,38950,38440,38440,38440,240820
2015-10-20,38700,38700,37660,38180,38180,437050
2015-10-21,37920,38180,37660,38180,38180,365430
2015-10-22,37920,38440,37920,38180,38180,103550
2015-10-23,38180,38440,37920,38180,38180,98100
2015-10-26,38180,38180,37660,37920,37920,338560
2015-10-27,37660,38180,37400,38180,38180,271830
2015-10-28,37920,38180,37400,38180,38180,255940
2015-10-29,37920,38440,37660,37920,37920,630820
2015-10-30,37660,38180,37660,38180,38180,241610
2015-11-02,38180,38180,37660,37920,37920,202820
2015-11-03,37660,37920,37660,37920,37920,291740
2015-11-04,38180,39470,37920,38440,38440,961390
2015-11-05,38700,38700,38180,38180,38180,54650
2015-11-06,38180,38440,37920,38440,38440,130670
2015-11-09,38180,38440,37660,38180,38180,477620
2015-11-10,38180,38180,37400,37920,37920,457570
2015-11-11,37660,37920,37400,37920,37920,363150
2015-11-12,37660,37920,37150,37920,37920,987880
2015-11-13,37400,37920,37150,37920,37920,891760
2015-11-16,37660,37920,36890,37920,37920,1542220
2015-11-17,37660,37920,37150,37920,37920,1430700
2015-11-18,37400,37920,37400,37660,37660,541670
2015-11-19,37400,37660,37400,37660,37660,772000
2015-11-20,37400,37660,37400,37400,37400,1181700
2015-11-23,37150,37660,36890,36890,36890,129960
2015-11-24,36890,37150,35860,36370,36370,867410
2015-11-25,36370,36370,35860,36370,36370,530220
2015-11-26,36110,36630,35860,36110,36110,372390
2015-11-27,35860,36110,35600,35600,35600,176500
2015-11-30,35600,36110,35340,36110,36110,1203320
2015-12-01,35860,36370,35600,36370,36370,510310
2015-12-02,36110,36630,35860,36630,36630,398410
2015-12-03,36630,36890,36370,36890,36890,168430
2015-12-04,36890,37150,36630,37150,37150,436430
2015-12-07,37150,37150,36370,37150,37150,385540
2015-12-08,36630,37150,36630,37150,37150,154180
2015-12-09,36890,37150,36630,36890,36890,543860
2015-12-10,36630,36890,36110,36890,36890,309310
2015-12-11,36890,36890,36370,36630,36630,149220
2015-12-14,36370,36630,35860,35860,35860,410270
2015-12-15,35600,35860,35340,35860,35860,361620
2015-12-16,35860,35860,35340,35600,35600,226940
2015-12-17,35600,35600,34820,35080,35080,762840
2015-12-18,34820,37150,34570,36630,36630,1883020
2015-12-21,36370,36370,35080,35080,35080,653570
2015-12-22,35080,35860,34820,35080,35080,894970
2015-12-23,34570,35600,34570,35600,35600,294970
